label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
BURGER,0.6252085566520691,0.6706129312515259,-4.4705535628963844e-07,0.5287261009216309,0.6779052019119263,-0.06403369456529617,0.44476160407066345,0.7025966048240662,-0.11778688430786133,0.41243717074394226,0.7623113989830017,-0.16223879158496857,0.47781816124916077,0.7812809348106384,-0.1965409815311432,0.41673603653907776,0.4301902651786804,-0.10286858677864075,0.39404451847076416,0.6530613303184509,-0.15311789512634277,0.44216859340667725,0.6995764970779419,-0.16995881497859955,0.46084335446357727,0.6464287638664246,-0.18072955310344696,0.5056625604629517,0.40720334649086,-0.10400019586086273,0.4820185899734497,0.6833814382553101,-0.147799551486969,0.5206655859947205,0.7093209028244019,-0.1463286429643631,0.5223905444145203,0.6325945854187012,-0.14419642090797424,0.5988139510154724,0.4303124248981476,-0.110850028693676,0.5755184292793274,0.6933021545410156,-0.1449691206216812,0.5961050987243652,0.7126647233963013,-0.12130074948072433,0.6005341410636902,0.6470117568969727,-0.10323187708854675,0.6815767884254456,0.4723491370677948,-0.1261729747056961,0.6590020656585693,0.6729878187179565,-0.14599324762821198,0.6660682559013367,0.6915782690048218,-0.13325762748718262,0.6721091270446777,0.644589900970459,-0.12026499956846237
BURGER,0.628809928894043,0.6544750332832336,-3.8162207260938885e-07,0.5298418998718262,0.667072057723999,-0.06688391417264938,0.4410105347633362,0.6947590708732605,-0.12042820453643799,0.4092419743537903,0.7552698850631714,-0.16230931878089905,0.48108455538749695,0.7822012901306152,-0.1927105188369751,0.4164615273475647,0.4315432012081146,-0.10830193012952805,0.3920477628707886,0.6568747162818909,-0.1534908413887024,0.43753209710121155,0.6960411667823792,-0.1666373759508133,0.456563264131546,0.6417833566665649,-0.17542941868305206,0.5062158703804016,0.40781596302986145,-0.10455462336540222,0.4799959659576416,0.6954544186592102,-0.1434151828289032,0.5141913890838623,0.7007086873054504,-0.13912080228328705,0.5190820693969727,0.6226561069488525,-0.13530173897743225,0.5990130305290222,0.4283720850944519,-0.10608931630849838,0.568633496761322,0.6985568404197693,-0.13599510490894318,0.5858149528503418,0.6891648769378662,-0.11018137633800507,0.5894454121589661,0.6124892830848694,-0.08998987823724747,0.6815115213394165,0.46749570965766907,-0.11647935956716537,0.6494258046150208,0.665648341178894,-0.1372019499540329,0.6583441495895386,0.660271406173706,-0.1251431256532669,0.6653854846954346,0.6018324494361877,-0.110774926841259
BURGER,0.6085944771766663,0.617875337600708,-4.0976550508275977e-07,0.5201430320739746,0.6397861242294312,-0.0665425956249237,0.43858081102371216,0.6854366660118103,-0.12262613326311111,0.4083683490753174,0.7583455443382263,-0.16677066683769226,0.4755675792694092,0.7797347903251648,-0.19923923909664154,0.41796645522117615,0.4286317825317383,-0.12071119993925095,0.39274972677230835,0.6560044288635254,-0.16663017868995667,0.4345847964286804,0.6933639049530029,-0.17629201710224152,0.4515703618526459,0.6395496726036072,-0.18237188458442688,0.504595935344696,0.406340628862381,-0.11788620799779892,0.4797767400741577,0.6979159116744995,-0.15977416932582855,0.5092385411262512,0.6974131464958191,-0.1526503562927246,0.5113745927810669,0.6163092851638794,-0.1468392312526703,0.5949577689170837,0.4268702268600464,-0.11955510824918747,0.5678257346153259,0.6994426846504211,-0.15185584127902985,0.5804103016853333,0.6809604167938232,-0.12245293706655502,0.5809413194656372,0.600313663482666,-0.09976961463689804,0.6760007739067078,0.46355754137039185,-0.12990117073059082,0.6462469696998596,0.6657668352127075,-0.15339745581150055,0.65195631980896,0.6492084264755249,-0.1411086767911911,0.6560685038566589,0.5830779075622559,-0.12643910944461823
BURGER,0.6163287162780762,0.6272341012954712,-4.18263226720228e-07,0.5201836228370667,0.6544932723045349,-0.06798487901687622,0.43571406602859497,0.6983660459518433,-0.12318477779626846,0.40626126527786255,0.7620185613632202,-0.16654570400714874,0.4789758026599884,0.7809433937072754,-0.1982429325580597,0.4176795780658722,0.4371716380119324,-0.1164303719997406,0.38895392417907715,0.6597437858581543,-0.16393202543258667,0.4343617558479309,0.6973074078559875,-0.1752174198627472,0.45289814472198486,0.6437031030654907,-0.1815807819366455,0.5045043230056763,0.411682665348053,-0.11276222765445709,0.4759981334209442,0.6943696141242981,-0.15397383272647858,0.5091606974601746,0.6988652944564819,-0.14636534452438354,0.5123116970062256,0.6206415295600891,-0.1393485814332962,0.5949045419692993,0.43139559030532837,-0.11441731452941895,0.5652323365211487,0.698503315448761,-0.1481199711561203,0.5802271366119385,0.6861577033996582,-0.120023213326931,0.5827435851097107,0.6084984540939331,-0.09700879454612732,0.6752077341079712,0.46978461742401123,-0.12470985949039459,0.6438279747962952,0.6712559461593628,-0.14830100536346436,0.6500238180160522,0.6633270382881165,-0.13627785444259644,0.6550805568695068,0.6034926772117615,-0.1212989091873169
BURGER,0.6282315254211426,0.673722505569458,-5.658042141476471e-07,0.5308531522750854,0.6832095384597778,-0.06051945313811302,0.44447609782218933,0.7100552916526794,-0.10935113579034805,0.41313591599464417,0.7679598927497864,-0.14860153198242188,0.48135924339294434,0.7901020050048828,-0.17665186524391174,0.4215930104255676,0.4430887997150421,-0.09574951976537704,0.39219310879707336,0.6581648588180542,-0.13839341700077057,0.4376718997955322,0.7063114047050476,-0.1489100158214569,0.4560562074184418,0.658041775226593,-0.1558259129524231,0.5065866112709045,0.4193757176399231,-0.09540390223264694,0.4774194359779358,0.6948392391204834,-0.13466668128967285,0.5133757591247559,0.7133498191833496,-0.1305244266986847,0.5172291994094849,0.6421869397163391,-0.12621860206127167,0.5967532992362976,0.4396287798881531,-0.10039273649454117,0.5653347373008728,0.6985573768615723,-0.13274765014648438,0.5863668918609619,0.703711211681366,-0.10987907648086548,0.5917060375213623,0.6360503435134888,-0.09113191068172455,0.6785663366317749,0.4776069223880768,-0.11327880620956421,0.6486377120018005,0.6693956851959229,-0.13284316658973694,0.6570622324943542,0.6755287051200867,-0.12097760289907455,0.663193941116333,0.6263143420219421,-0.10747826099395752
BURGER,0.6427017450332642,0.689202606678009,-5.444031216939038e-07,0.5454592108726501,0.6987889409065247,-0.06096648797392845,0.45527318120002747,0.719923734664917,-0.10929866135120392,0.4189068675041199,0.7693994045257568,-0.1476137787103653,0.47862735390663147,0.7857227325439453,-0.1734781712293625,0.42152324318885803,0.45025813579559326,-0.09540586173534393,0.3912898302078247,0.6645597219467163,-0.14059655368328094,0.43852654099464417,0.7063709497451782,-0.15210698544979095,0.45815324783325195,0.6557390093803406,-0.1590575873851776,0.5069301724433899,0.4234275817871094,-0.09511364996433258,0.48067930340766907,0.7082945108413696,-0.13809268176555634,0.5175161361694336,0.7166033387184143,-0.13448205590248108,0.522323727607727,0.6424892544746399,-0.12907251715660095,0.5982924699783325,0.4419393837451935,-0.10057994723320007,0.5695945620536804,0.7115169763565063,-0.13625189661979675,0.5932209491729736,0.7083485126495361,-0.11126844584941864,0.5989221334457397,0.6367692947387695,-0.08974312245845795,0.6814334988594055,0.48116689920425415,-0.11427050083875656,0.6513556241989136,0.6852858066558838,-0.1399713009595871,0.6618910431861877,0.6893965005874634,-0.12985840439796448,0.6673495769500732,0.6351191401481628,-0.11548146605491638
BURGER,0.6141243577003479,0.6035046577453613,-3.377695634299016e-07,0.526549220085144,0.6255283951759338,-0.06261096149682999,0.44491899013519287,0.6741125583648682,-0.11598554998636246,0.4199026823043823,0.7511189579963684,-0.15821854770183563,0.49183228611946106,0.7773598432540894,-0.1898650974035263,0.4270266890525818,0.42856618762016296,-0.1156945750117302,0.4065527617931366,0.6600309610366821,-0.15802998840808868,0.4463951885700226,0.6934522986412048,-0.16758307814598083,0.46256542205810547,0.6387234330177307,-0.1741468906402588,0.5126547813415527,0.4105275273323059,-0.11316505819559097,0.4968220293521881,0.6996738910675049,-0.15070679783821106,0.5202392935752869,0.6951342225074768,-0.14549170434474945,0.52073734998703,0.6151939034461975,-0.14260968565940857,0.6018837094306946,0.43259987235069275,-0.11428266018629074,0.5807617902755737,0.6987059116363525,-0.14245815575122833,0.5889055132865906,0.6799411177635193,-0.11483154445886612,0.5880730748176575,0.6033113598823547,-0.09422608464956284,0.6810487508773804,0.46864065527915955,-0.12373193353414536,0.6565674543380737,0.6617758274078369,-0.14447323977947235,0.6592994332313538,0.6420816779136658,-0.1324487179517746,0.6618118286132812,0.5771636962890625,-0.11869116872549057
BURGER,0.6175327897071838,0.5811370015144348,-3.5764196582022123e-07,0.5244607329368591,0.6096678972244263,-0.062023404985666275,0.4419659674167633,0.656714916229248,-0.11332183331251144,0.42165473103523254,0.7330836057662964,-0.1535346955060959,0.4932136535644531,0.7631158232688904,-0.18398436903953552,0.43407493829727173,0.4236941337585449,-0.11762572079896927,0.40852585434913635,0.6376312971115112,-0.15945206582546234,0.44776463508605957,0.6716188788414001,-0.16727204620838165,0.46524783968925476,0.6261260509490967,-0.17172516882419586,0.5158312916755676,0.40399038791656494,-0.11429119855165482,0.4928635358810425,0.6779534816741943,-0.15077951550483704,0.5168626308441162,0.6763807535171509,-0.14228028059005737,0.520720362663269,0.6089308857917786,-0.13607682287693024,0.6007178425788879,0.42451605200767517,-0.11462070047855377,0.5751462578773499,0.6799865365028381,-0.1425129920244217,0.5821347236633301,0.6619597673416138,-0.1130157932639122,0.581595778465271,0.5902277827262878,-0.09026742726564407,0.6755496859550476,0.45922887325286865,-0.12309080362319946,0.6478883028030396,0.6494019031524658,-0.14345423877239227,0.6511477828025818,0.6311779618263245,-0.1301952600479126,0.6547609567642212,0.5690398812294006,-0.11497361212968826
BURGER,0.6278711557388306,0.5767053365707397,-3.0535687756128027e-07,0.5269554257392883,0.5979605317115784,-0.05626951903104782,0.4480120539665222,0.6396768689155579,-0.10685066878795624,0.4215332269668579,0.7057697772979736,-0.14813514053821564,0.47664135694503784,0.7321093082427979,-0.18028876185417175,0.43724560737609863,0.40570902824401855,-0.10595618933439255,0.4037829339504242,0.6088749766349792,-0.1513446867465973,0.44811832904815674,0.642084002494812,-0.16518308222293854,0.46686768531799316,0.594031572341919,-0.17374064028263092,0.5141435265541077,0.3906242549419403,-0.10584237426519394,0.4799094796180725,0.640231728553772,-0.1423288732767105,0.5086914896965027,0.642552375793457,-0.1351040154695511,0.5130243301391602,0.574838399887085,-0.1307317167520523,0.59279865026474,0.4156886041164398,-0.11025602370500565,0.5595928430557251,0.6534926891326904,-0.13927751779556274,0.5729920864105225,0.6411873698234558,-0.11308214068412781,0.5775137543678284,0.5720498561859131,-0.09375561773777008,0.6615463495254517,0.4563659429550171,-0.12216144055128098,0.6295530200004578,0.6381052136421204,-0.14230357110500336,0.6373908519744873,0.6244372129440308,-0.13070529699325562,0.6455867886543274,0.5651009678840637,-0.11835247278213501
BURGER,0.6327449083328247,0.5740659236907959,-3.217689084067388e-07,0.5290786623954773,0.589461624622345,-0.04815337806940079,0.449624627828598,0.6260632872581482,-0.09337130188941956,0.4157574474811554,0.6897216439247131,-0.13061341643333435,0.4639626145362854,0.7150377631187439,-0.15947534143924713,0.4358828067779541,0.4037068784236908,-0.09371975064277649,0.39841562509536743,0.5965890288352966,-0.13535593450069427,0.4429512023925781,0.6263352632522583,-0.14857585728168488,0.4645324647426605,0.5836691856384277,-0.15709762275218964,0.5096527338027954,0.3931678831577301,-0.09643729031085968,0.47215935587882996,0.6354206800460815,-0.13125036656856537,0.5047512650489807,0.6362606883049011,-0.1274324208498001,0.5143419504165649,0.5753633975982666,-0.12595927715301514,0.5862636566162109,0.4215540289878845,-0.10287781059741974,0.5503325462341309,0.6481170058250427,-0.1297478973865509,0.5666961669921875,0.6360200047492981,-0.10762649029493332,0.5738570690155029,0.5760269165039062,-0.09201652556657791,0.6543459296226501,0.46521496772766113,-0.11579510569572449,0.6217802166938782,0.6330795288085938,-0.13434286415576935,0.6298059225082397,0.6192686557769775,-0.12421869486570358,0.6361995339393616,0.5650320649147034,-0.11363783478736877
BURGER,0.6361801028251648,0.5749228000640869,-3.004896029779047e-07,0.5366320610046387,0.5910108685493469,-0.046675216406583786,0.4561654329299927,0.6237198710441589,-0.09125520288944244,0.420265793800354,0.6862061023712158,-0.12809008359909058,0.46661174297332764,0.7084874510765076,-0.1571716070175171,0.44250181317329407,0.40359142422676086,-0.0913158655166626,0.4052468240261078,0.5881849527359009,-0.13213063776493073,0.44878190755844116,0.6131932735443115,-0.14750432968139648,0.46779873967170715,0.5711938142776489,-0.15831024944782257,0.5158964991569519,0.39164096117019653,-0.09445904195308685,0.4810734689235687,0.6243698000907898,-0.1285330057144165,0.5106070637702942,0.6200092434883118,-0.12688562273979187,0.515480101108551,0.5606448650360107,-0.12757690250873566,0.592055082321167,0.4178807735443115,-0.10106843709945679,0.5570058822631836,0.6382569074630737,-0.12453911453485489,0.5712651610374451,0.6233996152877808,-0.1015368103981018,0.5750365257263184,0.5649688839912415,-0.08663730323314667,0.6590839624404907,0.4601929783821106,-0.11417245864868164,0.6244154572486877,0.6265817284584045,-0.13059478998184204,0.6309415102005005,0.6091873645782471,-0.11937599629163742,0.6349033117294312,0.5536816120147705,-0.10886596888303757
BURGER,0.6436271667480469,0.5821787714958191,-3.2665099070072756e-07,0.5411261320114136,0.5964452624320984,-0.045910801738500595,0.45935332775115967,0.6269000172615051,-0.08852872997522354,0.4197579622268677,0.6831157207489014,-0.12349127978086472,0.4621237516403198,0.7038288116455078,-0.14986352622509003,0.44161108136177063,0.40556836128234863,-0.08814747631549835,0.40200644731521606,0.5864050388336182,-0.12873625755310059,0.44778522849082947,0.6115231513977051,-0.14240528643131256,0.4700533151626587,0.5707094073295593,-0.1515919715166092,0.5116083025932312,0.3909987807273865,-0.09088551253080368,0.47493883967399597,0.6226360201835632,-0.12593455612659454,0.5090330839157104,0.6197658181190491,-0.12418845295906067,0.5180924534797668,0.5605698227882385,-0.12411295622587204,0.5862312316894531,0.41663146018981934,-0.09726157784461975,0.5516561269760132,0.6360591650009155,-0.12317469716072083,0.5710766911506653,0.6229608058929443,-0.1026826798915863,0.5793914198875427,0.5651029348373413,-0.08872034400701523,0.6535655856132507,0.45991867780685425,-0.10988115519285202,0.6208689212799072,0.6247358918190002,-0.12849630415439606,0.6303611993789673,0.6115967631340027,-0.12009356170892715,0.6370790004730225,0.5595895051956177,-0.11106756329536438
BURGER,0.6366590261459351,0.5756287574768066,-3.128006369479408e-07,0.5311029553413391,0.5903194546699524,-0.04159756377339363,0.44955921173095703,0.6207210421562195,-0.08230286091566086,0.4149186313152313,0.6773661375045776,-0.11618373543024063,0.4625006914138794,0.6976597905158997,-0.14264795184135437,0.4378126561641693,0.4061310887336731,-0.08208911120891571,0.39862725138664246,0.5804964303970337,-0.12137443572282791,0.4433175027370453,0.6054349541664124,-0.13710904121398926,0.46389040350914,0.5651664733886719,-0.14813584089279175,0.5075746178627014,0.39295440912246704,-0.086131252348423,0.4702666103839874,0.6168454885482788,-0.11781197786331177,0.5026078224182129,0.6150159239768982,-0.11670106649398804,0.5106707215309143,0.557774543762207,-0.11804094910621643,0.5814732909202576,0.4176868796348572,-0.09354005753993988,0.5468430519104004,0.6305861473083496,-0.11630289256572723,0.5640096068382263,0.618348240852356,-0.09756764024496078,0.5711618661880493,0.5609891414642334,-0.08574336022138596,0.6485147476196289,0.45902279019355774,-0.10668769478797913,0.6154501438140869,0.6205819249153137,-0.12227664887905121,0.6247504949569702,0.6057581901550293,-0.11321987211704254,0.6317967176437378,0.5523023009300232,-0.10468640178442001
BURGER,0.6367510557174683,0.579770028591156,-3.1791742571840587e-07,0.5324379205703735,0.5930008888244629,-0.04366039112210274,0.45057934522628784,0.6195533275604248,-0.08507154136896133,0.4150347113609314,0.674647867679596,-0.11939585953950882,0.4620001018047333,0.6946001648902893,-0.1463049203157425,0.4366206228733063,0.40658241510391235,-0.08386217057704926,0.3981512188911438,0.5794932842254639,-0.12377274036407471,0.4438707232475281,0.6069037914276123,-0.13893912732601166,0.4657251536846161,0.568202018737793,-0.14937511086463928,0.506791889667511,0.392833948135376,-0.08695276826620102,0.4696670174598694,0.6113995313644409,-0.12105177342891693,0.5025774240493774,0.613745927810669,-0.1206713393330574,0.511019766330719,0.558868944644928,-0.12186644971370697,0.5800853967666626,0.41774237155914307,-0.09358395636081696,0.5442591309547424,0.6241463422775269,-0.11949936300516129,0.5627728700637817,0.6158454418182373,-0.10201354324817657,0.570720911026001,0.561034083366394,-0.09008840471506119,0.645445704460144,0.4589308202266693,-0.10580357164144516,0.6108381748199463,0.6140401363372803,-0.12295433133840561,0.6202674508094788,0.6022837162017822,-0.11470778286457062,0.6280568242073059,0.5516857504844666,-0.1063905581831932
BURGER,0.6365822553634644,0.5840030908584595,-3.1973672776075546e-07,0.5317109227180481,0.5954943895339966,-0.04196573793888092,0.44863423705101013,0.6201040148735046,-0.08167856931686401,0.4115934371948242,0.6731189489364624,-0.1147242933511734,0.4558500051498413,0.6943848729133606,-0.14039431512355804,0.4359264075756073,0.4076469838619232,-0.07953996956348419,0.39566364884376526,0.5761892795562744,-0.11801198869943619,0.43899425864219666,0.6056166291236877,-0.13223111629486084,0.4604828357696533,0.5698467493057251,-0.14182361960411072,0.504119873046875,0.39545130729675293,-0.08279921859502792,0.46546533703804016,0.6112269163131714,-0.11571552604436874,0.49734431505203247,0.61538165807724,-0.11471329629421234,0.5066369771957397,0.5628715753555298,-0.1150732934474945,0.5755863785743713,0.42162594199180603,-0.08964317291975021,0.5386629700660706,0.6248918771743774,-0.11467644572257996,0.5562683939933777,0.6179534792900085,-0.09753569215536118,0.5642262697219849,0.5659386515617371,-0.08549821376800537,0.6398592591285706,0.4643714427947998,-0.1019902229309082,0.6054215431213379,0.6134543418884277,-0.11841381341218948,0.6142756342887878,0.6029148697853088,-0.11014901101589203,0.6219638586044312,0.5553082823753357,-0.10150197148323059
BURGER,0.6373063325881958,0.59563148021698,-3.8116206724225776e-07,0.5349306464195251,0.6081226468086243,-0.04078789800405502,0.4555095434188843,0.6318375468254089,-0.08068925142288208,0.41335147619247437,0.677136242389679,-0.11403214931488037,0.44987794756889343,0.6917229294776917,-0.13986274600028992,0.43864428997039795,0.4176647961139679,-0.07855755090713501,0.395102322101593,0.5845049023628235,-0.11761309951543808,0.43799856305122375,0.6148028373718262,-0.13275675475597382,0.4603673219680786,0.5801345109939575,-0.14307507872581482,0.5051940679550171,0.4052421450614929,-0.08248557150363922,0.46277543902397156,0.6173650622367859,-0.11645929515361786,0.4958130717277527,0.6231842041015625,-0.11642542481422424,0.506714403629303,0.5721746683120728,-0.11734730005264282,0.5750739574432373,0.43000179529190063,-0.08970807492733002,0.5335606336593628,0.6290209889411926,-0.11535847187042236,0.5533232688903809,0.6226943135261536,-0.09743563830852509,0.5628224015235901,0.5725564360618591,-0.08506551384925842,0.6381287574768066,0.47143736481666565,-0.10223183035850525,0.5998514294624329,0.6189875602722168,-0.11995282769203186,0.6093667149543762,0.609013020992279,-0.11133715510368347,0.6168715953826904,0.5615609288215637,-0.10226789861917496
BURGER,0.6457281708717346,0.6013289093971252,-3.6980384265916655e-07,0.5414361357688904,0.6114081144332886,-0.037312161177396774,0.4608554542064667,0.6321612596511841,-0.07425904273986816,0.4200412333011627,0.677412748336792,-0.10537943243980408,0.4568825960159302,0.6969007849693298,-0.12912742793560028,0.44461607933044434,0.42302176356315613,-0.0719568282365799,0.4045295715332031,0.5883713960647583,-0.10807733982801437,0.44763171672821045,0.6176229119300842,-0.1211947351694107,0.4686577022075653,0.5819975733757019,-0.1301415115594864,0.5101969838142395,0.41319361329078674,-0.07682714611291885,0.4700540602207184,0.6210548877716064,-0.10778568685054779,0.5037011504173279,0.6263455152511597,-0.10707028955221176,0.5134595036506653,0.576084315776825,-0.10766686499118805,0.579067051410675,0.43870511651039124,-0.08479193598031998,0.5401890277862549,0.6346930265426636,-0.10777610540390015,0.5615343451499939,0.6300337314605713,-0.0904330238699913,0.5697523355484009,0.5801883339881897,-0.078853078186512,0.6416670083999634,0.4801710844039917,-0.09781477600336075,0.6065324544906616,0.6254373788833618,-0.11222881823778152,0.6168978214263916,0.6156419515609741,-0.10305975377559662,0.6231468319892883,0.5683221817016602,-0.09421053528785706
BURGER,0.6449539661407471,0.6021139621734619,-3.1371828868032026e-07,0.5437731742858887,0.6151711940765381,-0.03796335309743881,0.46432751417160034,0.6390810012817383,-0.07577214390039444,0.42653805017471313,0.685004711151123,-0.10746485739946365,0.4672921597957611,0.6991891860961914,-0.13204774260520935,0.4485887289047241,0.4345802962779999,-0.07627291977405548,0.4125378727912903,0.5955976247787476,-0.11216851323843002,0.453628808259964,0.6216465830802917,-0.1240711584687233,0.4725648760795593,0.5873239636421204,-0.13212954998016357,0.5142879486083984,0.4225808382034302,-0.0807492733001709,0.4771459698677063,0.6260923147201538,-0.1121472716331482,0.5082317590713501,0.6287686824798584,-0.1103159487247467,0.5167974233627319,0.5802837014198303,-0.10987886041402817,0.5831124186515808,0.4453487694263458,-0.08820145577192307,0.546043336391449,0.6370067000389099,-0.11210250109434128,0.5648956298828125,0.6298007369041443,-0.09399502724409103,0.5727546215057373,0.58132404088974,-0.08134455978870392,0.6456790566444397,0.4843997359275818,-0.1005929559469223,0.6108915209770203,0.6239162683486938,-0.1168050542473793,0.6192775964736938,0.6127875447273254,-0.10803970694541931,0.6252056360244751,0.5672153234481812,-0.0989416167140007
BURGER,0.6492017507553101,0.5970867276191711,-3.253433362715441e-07,0.5553280711174011,0.6210967898368835,-0.041342560201883316,0.4790552854537964,0.6492235660552979,-0.0799020528793335,0.4391537308692932,0.6907434463500977,-0.11237306892871857,0.47853681445121765,0.696152925491333,-0.1376376450061798,0.45616036653518677,0.43974563479423523,-0.07411854714155197,0.42576804757118225,0.5982987284660339,-0.11216625571250916,0.4660544991493225,0.6227429509162903,-0.1274007260799408,0.48311227560043335,0.5877454280853271,-0.13753075897693634,0.5208694338798523,0.42609506845474243,-0.07721955329179764,0.4881642162799835,0.621626079082489,-0.1108902096748352,0.5179227590560913,0.6255896091461182,-0.11140984296798706,0.5254138708114624,0.5783677101135254,-0.1119658425450325,0.5883708000183105,0.4460275173187256,-0.08412575721740723,0.5553524494171143,0.6312678456306458,-0.11105082929134369,0.5745983719825745,0.6255233883857727,-0.09474857896566391,0.5823410153388977,0.5770660638809204,-0.08237307518720627,0.6493171453475952,0.4815897047519684,-0.0963001549243927,0.6186241507530212,0.6196215748786926,-0.11393406242132187,0.628050684928894,0.6109763383865356,-0.10620616376399994,0.633902370929718,0.5669209361076355,-0.09759452939033508
BURGER,0.6541173458099365,0.6026374101638794,-3.5869081216333143e-07,0.5571002960205078,0.6207696199417114,-0.03759398311376572,0.4841676354408264,0.6460208296775818,-0.07483087480068207,0.44174036383628845,0.6815344095230103,-0.1071987971663475,0.47523096203804016,0.6822930574417114,-0.13219505548477173,0.45380863547325134,0.43567004799842834,-0.06516150385141373,0.4216621518135071,0.5893599987030029,-0.1031448096036911,0.46420854330062866,0.6168792247772217,-0.11876671016216278,0.4821162819862366,0.5834815502166748,-0.12885776162147522,0.5168343782424927,0.4214306175708771,-0.07002320140600204,0.48362308740615845,0.6153472661972046,-0.1045951396226883,0.5187037587165833,0.6241484880447388,-0.10599559545516968,0.5285407900810242,0.5769098401069641,-0.10636170953512192,0.5830880403518677,0.44010263681411743,-0.07890347391366959,0.5504285097122192,0.624310314655304,-0.10606150329113007,0.5739310383796692,0.6255416870117188,-0.09177295863628387,0.5831282734870911,0.5786829590797424,-0.08067302405834198,0.6444867849349976,0.47563856840133667,-0.09275562316179276,0.6157950162887573,0.6141304969787598,-0.10898156464099884,0.6286516785621643,0.6112872958183289,-0.10188693553209305,0.636510968208313,0.5697818398475647,-0.09390825778245926
BURGER,0.6506404876708984,0.6139155626296997,-3.772645413846476e-07,0.5542356371879578,0.6295109987258911,-0.03691531717777252,0.4818703532218933,0.6507933139801025,-0.07336487621068954,0.4439656436443329,0.6808685064315796,-0.10523243993520737,0.4824700653553009,0.6735765933990479,-0.13012319803237915,0.4552316963672638,0.437383234500885,-0.06418243050575256,0.4237421452999115,0.5823931097984314,-0.1009160727262497,0.4654613137245178,0.6181287169456482,-0.11422775685787201,0.4831799268722534,0.5881661772727966,-0.12275002151727676,0.5177227854728699,0.42129039764404297,-0.06883561611175537,0.4848170280456543,0.6057072281837463,-0.10234300047159195,0.5199205875396729,0.6270014643669128,-0.10079820454120636,0.5297998189926147,0.5831357836723328,-0.09834472835063934,0.5832982659339905,0.43872955441474915,-0.07758554816246033,0.5518304109573364,0.6167418956756592,-0.1049647256731987,0.5752677917480469,0.6265344023704529,-0.0888902097940445,0.5850856304168701,0.5825667977333069,-0.07572530955076218,0.6438480019569397,0.4730057716369629,-0.09110638499259949,0.6149682402610779,0.6035155057907104,-0.10787611454725266,0.6267545819282532,0.605535626411438,-0.10006656497716904,0.6348457336425781,0.5664079189300537,-0.09085778146982193
